date,open,high,low,close,volume
2019-10-25,2315.60009765625,2322.60009765625,2172.949951171875,2300.39990234375,3453800
2019-11-01,2300.39990234375,2571.85009765625,2289.800048828125,2542.449951171875,7240200
2019-11-08,2558.75,2604.050048828125,2432.14990234375,2437.050048828125,7267100
2019-11-15,2431.14990234375,2498.35009765625,2329.25,2457.35009765625,5704100
2019-11-22,2471.85009765625,2628.75,2468.699951171875,2559.64990234375,6969500
2019-11-29,2562.050048828125,2737.5,2558.5,2669.85009765625,6639800
2019-12-06,2677.10009765625,2684.699951171875,2448.89990234375,2460.85009765625,5351600
2019-12-13,2459.14990234375,2576.949951171875,2384.85009765625,2570.699951171875,6204100
2019-12-20,2583.949951171875,2596.10009765625,2493.14990234375,2570.89990234375,5291200
2019-12-27,2560.550048828125,2582.39990234375,2493.449951171875,2568.449951171875,4315700
2020-01-03,2569.949951171875,2582.699951171875,2511.39990234375,2524.300048828125,3641200
2020-01-10,2512.35009765625,2512.35009765625,2356.60009765625,2461.39990234375,5730000
2020-01-17,2472.85009765625,2484.35009765625,2417.449951171875,2451.85009765625,4075000
2020-01-24,2469.199951171875,2470.0,2397.550048828125,2446.300048828125,2621800
2020-01-31,2417.5,2425.449951171875,2330.699951171875,2366.050048828125,4761600
2020-02-07,2273.35009765625,2343.25,2215.64990234375,2313.199951171875,6003500
2020-02-14,2311.699951171875,2321.550048828125,2205.14990234375,2211.199951171875,4398700
2020-02-21,2207.699951171875,2213.60009765625,2074.550048828125,2168.949951171875,3803300
2020-02-28,2143.89990234375,2158.14990234375,1939.300048828125,1945.5999755859373,5289600
2020-03-06,1989.0,1996.5,1738.550048828125,1794.800048828125,8502900
2020-03-13,1735.9000244140625,1745.5,1218.300048828125,1573.25,8427200
2020-03-20,1499.300048828125,1564.6500244140625,1382.550048828125,1463.449951171875,8758300
2020-03-27,1349.8499755859375,1449.050048828125,1243.699951171875,1339.6500244140625,7829900
2020-04-03,1314.199951171875,1340.0999755859375,1228.800048828125,1232.300048828125,4495400
2020-04-10,1275.5999755859375,1325.1500244140625,1238.0999755859375,1302.3499755859375,4250900
2020-04-17,1303.0,1346.550048828125,1256.949951171875,1315.199951171875,5407100
2020-04-24,1335.6500244140625,1395.050048828125,1260.949951171875,1262.5999755859375,7791700
2020-05-01,1280.25,1364.5999755859375,1265.699951171875,1326.050048828125,5161500
2020-05-08,1287.050048828125,1287.050048828125,1169.4000244140625,1171.9000244140625,6380800
2020-05-15,1182.4000244140625,1246.550048828125,1131.3499755859375,1186.0999755859375,6869800
2020-05-22,1187.1500244140625,1187.3499755859375,1078.449951171875,1090.1500244140625,8116900
2020-05-29,1101.5,1150.949951171875,1082.699951171875,1129.8499755859375,6445900
2020-06-05,1149.9000244140625,1397.0,1146.199951171875,1386.75,17188400
2020-06-12,1444.8499755859375,1446.8499755859375,1266.300048828125,1352.050048828125,14969200
2020-06-19,1348.8499755859375,1427.4000244140625,1317.1500244140625,1418.4000244140625,11317000
2020-06-26,1436.550048828125,1573.0999755859375,1434.050048828125,1503.199951171875,16594500
2020-07-03,1495.050048828125,1501.699951171875,1416.949951171875,1464.449951171875,8818000
2020-07-10,1475.800048828125,1557.949951171875,1451.050048828125,1489.75,12944600
2020-07-17,1503.550048828125,1511.25,1376.5,1431.5999755859375,6649600
2020-07-24,1443.8499755859375,1482.9000244140625,1424.4000244140625,1438.449951171875,7551700
2020-07-31,1441.300048828125,1451.5,1382.5,1411.5999755859375,8353700
2020-08-07,1411.5999755859375,1445.050048828125,1405.449951171875,1427.0,6762300
2020-08-14,1436.199951171875,1495.6500244140625,1415.75,1425.1500244140625,8674100
2020-08-21,1437.3499755859375,1502.3499755859375,1406.5999755859375,1483.75,8677700
2020-08-28,1502.4000244140625,1607.550048828125,1479.75,1601.800048828125,11441700
2020-09-04,1661.800048828125,1661.800048828125,1459.300048828125,1462.25,9184800
2020-09-11,1464.25,1470.449951171875,1382.550048828125,1442.199951171875,5314600
2020-09-18,1454.800048828125,1459.949951171875,1379.5999755859375,1386.5999755859375,5379100
2020-09-25,1389.25,1390.1500244140625,1232.550048828125,1276.199951171875,6640100
2020-10-02,1291.5999755859375,1328.699951171875,1265.800048828125,1292.25,4774200
2020-10-09,1301.0999755859375,1336.3499755859375,1278.6500244140625,1333.4000244140625,6097600
2020-10-16,1341.9000244140625,1370.0999755859375,1260.3499755859375,1270.449951171875,5813900
2020-10-23,1280.0,1332.050048828125,1277.800048828125,1319.6500244140625,5914700
