date,open,high,low,close,volume
2019-10-25,13461.5498046875,13506.400390625,13186.75,13346.7998046875,3044200
2019-11-01,13389.9501953125,13650.5,13351.349609375,13585.2998046875,5322000
2019-11-08,13649.4501953125,14008.7998046875,13570.0498046875,13868.650390625,5047000
2019-11-15,13838.75,14094.5498046875,13751.25,14021.0,4475500
2019-11-22,14025.349609375,14075.650390625,13919.7998046875,13952.099609375,4671600
2019-11-29,13946.5498046875,14330.099609375,13940.7001953125,14208.849609375,7502800
2019-12-06,14236.349609375,14305.349609375,13984.7998046875,14041.849609375,4414400
2019-12-13,14047.0,14460.650390625,13985.7998046875,14410.4501953125,4737600
2019-12-20,14455.099609375,14634.7998046875,14386.25,14625.7998046875,4247200
2019-12-27,14635.25,14696.400390625,14506.4501953125,14679.349609375,2675300
2020-01-03,14719.0,14737.4501953125,14510.849609375,14560.7001953125,3060400
2020-01-10,14472.7998046875,14693.7001953125,14117.150390625,14609.650390625,4628200
2020-01-17,14630.900390625,14701.599609375,14528.2998046875,14561.7998046875,3871400
2020-01-24,14686.7001953125,14686.7001953125,14145.7998046875,14420.400390625,3844200
2020-01-31,14355.150390625,14413.5498046875,14213.0498046875,14316.900390625,5650100
2020-02-07,13719.650390625,14596.650390625,13647.599609375,14502.400390625,6515800
2020-02-14,14514.75,14747.7001953125,14414.25,14477.4501953125,6782400
2020-02-21,14491.0,14569.9501953125,14214.0498046875,14510.400390625,4743200
2020-02-28,14398.2998046875,14405.849609375,13520.349609375,13566.4501953125,8040200
2020-03-06,13824.5,13875.849609375,12851.0,13082.5,11624300
2020-03-13,12765.75,12780.849609375,10305.0498046875,12101.599609375,12600400
2020-03-20,11589.650390625,11600.75,8866.650390625,9871.9501953125,16384500
2020-03-27,8898.400390625,10428.599609375,7984.2001953125,9754.2998046875,16716200
2020-04-03,9408.0,9528.5498046875,8521.150390625,8562.099609375,9584100
2020-04-10,9072.4501953125,9836.349609375,8802.0,9803.0,9338700
2020-04-17,9814.2998046875,9972.2001953125,9097.0,9905.5498046875,12273600
2020-04-24,10112.5,10142.0,9300.2998046875,9431.849609375,13516600
2020-05-01,9569.099609375,10695.4501953125,9557.7998046875,10570.7998046875,11291100
2020-05-08,10120.650390625,10128.2001953125,9385.849609375,9559.349609375,13005400
2020-05-15,9684.0,9909.5,9052.75,9291.599609375,14709700
2020-05-22,9275.400390625,9275.650390625,8574.5,8651.7001953125,15421000
2020-05-29,8750.099609375,9552.900390625,8634.099609375,9527.0498046875,13948800
2020-06-05,9739.849609375,10614.650390625,9704.7001953125,10334.849609375,18243800
2020-06-12,10580.9501953125,10636.650390625,9585.5,10111.75,18450600
2020-06-19,10033.0498046875,10574.150390625,9735.75,10534.75,17592600
2020-06-26,10625.849609375,10971.2001953125,10356.7001953125,10588.4501953125,17457600
2020-07-03,10463.4501953125,11012.7001953125,10352.400390625,10870.900390625,13796200
2020-07-10,11062.0,11338.0498046875,10981.599609375,11091.2001953125,14717200
2020-07-17,11185.5498046875,11202.349609375,10454.7998046875,10915.7001953125,11212700
2020-07-24,11110.7001953125,11454.099609375,11042.400390625,11184.900390625,15480500
2020-07-31,11169.0498046875,11169.2001953125,10630.849609375,10728.849609375,14117500
2020-08-07,10698.75,10897.349609375,10442.5498046875,10823.099609375,11100300
2020-08-14,10883.349609375,11071.849609375,10676.150390625,10758.4501953125,10424300
2020-08-21,10865.2001953125,11090.4501953125,10675.349609375,11025.75,9365100
2020-08-28,11080.0,11740.150390625,11069.25,11720.349609375,12474200
2020-09-04,11877.5498046875,11986.5498046875,11087.9501953125,11157.75,10770600
2020-09-11,11171.400390625,11205.2001953125,10827.150390625,10966.9501953125,8060000
2020-09-18,11056.400390625,11086.0,10670.349609375,10746.849609375,8347500
2020-09-25,10728.0,10775.099609375,10113.5498046875,10332.25,8327200
2020-10-02,10416.75,10968.4501953125,10363.5,10949.599609375,5353400
2020-10-09,10981.9501953125,11726.2001953125,10943.400390625,11648.4501953125,8118600
2020-10-16,11691.5,11798.9501953125,11309.0498046875,11512.7998046875,7354700
2020-10-23,11691.5498046875,12043.5498046875,11631.099609375,11947.400390625,8535800
2020-10-30,11957.400390625,12102.099609375,11511.4501953125,11636.0498046875,8914800
2020-11-06,11789.7998046875,12915.650390625,11700.9501953125,12893.7998046875,11789100
2020-11-13,13007.9501953125,13928.2001953125,13001.900390625,13779.75,12983400
2020-11-20,13948.650390625,14315.849609375,13884.0498046875,14210.5,9590800
2020-11-27,14293.75,14439.2998046875,13944.2998046875,14293.150390625,11948000
2020-12-04,14358.2001953125,14410.349609375,14053.849609375,14286.4501953125,7610300
2020-12-11,14277.849609375,14580.25,14221.900390625,14501.900390625,8987100
2020-12-18,14560.650390625,14988.900390625,14437.599609375,14879.150390625,6773400
2020-12-25,14830.849609375,14847.5498046875,14145.9501953125,14779.599609375,5910500
2021-01-01,14851.849609375,15273.7001953125,14843.75,15208.0,4577200
2021-01-08,15289.650390625,15557.5498046875,15016.7998046875,15511.150390625,7112600
2021-01-15,15613.5,15848.25,15364.349609375,15453.4501953125,6713800
2021-01-22,15484.0,15748.4501953125,15193.900390625,15546.7001953125,5606700
2021-01-29,15323.400390625,15447.7998046875,14352.2001953125,14593.2998046875,7626700
2021-02-05,14779.7998046875,16987.55078125,14732.650390625,16724.0,14427900
2021-02-12,16917.349609375,17080.599609375,16730.25,17016.30078125,7976000
2021-02-19,17564.099609375,17654.44921875,16634.150390625,16747.099609375,5435400
2021-02-26,16754.400390625,17214.0,16011.25,16085.25,8777500
2021-03-05,16314.4501953125,16884.349609375,16199.900390625,16345.9501953125,7183100
2021-03-12,16432.80078125,16962.849609375,16214.4501953125,16506.349609375,5551400
2021-03-19,16518.30078125,16518.30078125,15642.900390625,15985.349609375,5026000
2021-03-26,15967.4501953125,16023.5,15287.650390625,15717.2001953125,6987000
2021-04-02,15866.400390625,16067.900390625,15638.0498046875,15909.25,4057700
2021-04-09,15847.650390625,15866.7001953125,15231.599609375,15412.5,6578900
2021-04-16,15054.650390625,15479.75,14600.650390625,15362.25,6447400
2021-04-23,14900.400390625,15381.7001953125,14675.4501953125,15238.25,6540400
2021-04-30,15436.0498046875,16297.5498046875,15377.0,15560.099609375,9840700
2021-05-07,15338.7001953125,15847.7998046875,15238.75,15771.0498046875,5187900
2021-05-14,15900.900390625,15974.150390625,15347.650390625,15412.349609375,3694400
2021-05-21,15533.0498046875,16373.099609375,15467.599609375,16339.849609375,7754700
2021-05-28,16399.75,16603.05078125,16274.7001953125,16495.30078125,7461900
2021-06-04,16723.900390625,16866.30078125,16486.650390625,16744.19921875,4488200
2021-06-11,16779.599609375,16790.5,16402.099609375,16639.400390625,5257300
2021-06-18,16593.099609375,16712.75,16139.9501953125,16419.25,5024500
2021-06-25,16212.150390625,16757.55078125,16168.7998046875,16722.349609375,4536000
2021-07-02,16773.599609375,16806.69921875,16347.4501953125,16438.30078125,4955200
2021-07-09,16588.900390625,16886.80078125,16511.400390625,16590.0,2794600
2021-07-16,16669.849609375,16976.650390625,16544.150390625,16884.099609375,586174200
2021-07-23,16594.30078125,16680.05078125,16264.7001953125,16611.05078125,3166900
2021-07-30,16574.5,16685.349609375,16233.4501953125,16468.650390625,5451300
2021-08-06,16577.94921875,17311.400390625,16484.55078125,17136.150390625,7209400
2021-08-13,17143.5,17382.30078125,17022.5,17350.150390625,706735400
2021-08-20,17315.44921875,17534.849609375,17052.69921875,17152.55078125,3047700
2021-08-27,17330.099609375,17574.94921875,17086.650390625,17520.25,3856600
2021-09-03,17612.349609375,18286.80078125,17597.55078125,18130.55078125,4871500
2021-09-10,18193.55078125,18244.80078125,17899.94921875,18160.55078125,2962600
2021-09-17,18146.349609375,18634.25,18009.150390625,18476.25,4926000
2021-09-24,18278.05078125,18692.099609375,17958.44921875,18630.0,3600600
2021-10-01,18720.69921875,18822.05078125,18041.599609375,18137.80078125,4798200
2021-10-08,18239.19921875,18562.0,18217.55078125,18274.099609375,3457600
2021-10-15,18315.75,18965.19921875,18299.80078125,18947.650390625,3343200
2021-10-22,19194.599609375,19508.80078125,18878.900390625,19302.94921875,4937900
2021-10-29,19525.94921875,19778.94921875,18568.849609375,18792.849609375,6974300
2021-11-05,18931.44921875,19220.5,18724.55078125,18994.19921875,3456700
2021-11-12,19102.650390625,19258.44921875,18688.099609375,18976.19921875,4309100
2021-11-19,19031.75,19122.94921875,18546.75,18606.349609375,3164300
2021-11-26,18667.80078125,18691.150390625,17575.150390625,17614.69921875,4872100
2021-12-03,17661.25,18100.349609375,17282.849609375,17779.5,5874500
2021-12-10,17802.30078125,18355.150390625,17576.900390625,18165.55078125,4124700
2021-12-17,18270.19921875,18324.94921875,17243.19921875,17280.69921875,3818700
2021-12-24,17077.900390625,17220.19921875,16547.150390625,16956.75,3539200
2021-12-31,16849.30078125,17379.19921875,16735.19921875,17330.849609375,2539900
2022-01-07,17377.94921875,18395.400390625,17371.349609375,18206.05078125,3809900
2022-01-14,18282.69921875,18747.650390625,18282.69921875,18566.099609375,3373800
2022-01-21,18504.0,18730.099609375,17858.099609375,18047.05078125,3959100
2022-01-28,18019.900390625,18039.5,17324.150390625,17673.55078125,4936700
2022-02-04,17856.80078125,18430.75,17702.55078125,18071.69921875,5363300
2022-02-11,17970.5,18145.80078125,17379.599609375,17803.0,4826600
2022-02-18,17439.80078125,17773.099609375,16976.80078125,17524.94921875,4848500
2022-02-25,17420.349609375,17669.849609375,16448.44921875,17028.900390625,4795700
2022-03-04,16810.0,16974.0,15938.150390625,16080.150390625,4680600
2022-03-11,15567.7998046875,16511.599609375,15042.4501953125,16165.2001953125,7087100
2022-03-18,16203.0,17196.349609375,16167.7001953125,17137.400390625,4331900
2022-03-25,17224.349609375,17277.75,16531.25,16616.69921875,3997000
2022-04-01,16657.150390625,17501.5,16374.900390625,17467.150390625,4039900
2022-04-08,17853.0,18624.5,17482.30078125,17667.30078125,6006400
2022-04-15,17586.099609375,17702.099609375,17391.69921875,17419.599609375,2233200
2022-04-22,17124.349609375,17172.30078125,16525.400390625,16664.44921875,4897300
2022-04-29,16545.25,16927.30078125,16434.400390625,16636.55078125,4776700
2022-05-06,16403.25,16732.19921875,15835.5,15895.349609375,3377800
