date,open,high,low,close,volume
2019-10-25,2435.199951171875,2453.449951171875,2404.89990234375,2410.85009765625,2209700
2019-11-01,2434.5,2568.35009765625,2428.39990234375,2561.75,5616000
2019-11-08,2578.85009765625,2677.85009765625,2578.35009765625,2612.949951171875,8992100
2019-11-15,2610.14990234375,2637.800048828125,2491.0,2498.800048828125,4986300
2019-11-22,2511.35009765625,2550.300048828125,2466.64990234375,2521.14990234375,5000500
2019-11-29,2535.050048828125,2668.35009765625,2533.300048828125,2625.5,6215200
2019-12-06,2631.85009765625,2637.10009765625,2514.0,2535.85009765625,5883800
2019-12-13,2539.0,2645.300048828125,2484.0,2626.75,5389000
2019-12-20,2640.550048828125,2724.64990234375,2586.64990234375,2707.5,7959000
2019-12-27,2711.0,2768.75,2694.550048828125,2760.35009765625,4787800
2020-01-03,2765.199951171875,2873.10009765625,2737.699951171875,2848.35009765625,6809900
2020-01-10,2828.25,2864.550048828125,2736.39990234375,2840.75,6711800
2020-01-17,2851.85009765625,2927.949951171875,2846.14990234375,2864.64990234375,5535700
2020-01-24,2872.699951171875,2882.35009765625,2749.5,2796.199951171875,3350100
2020-01-31,2766.699951171875,2767.64990234375,2559.85009765625,2569.0,6325200
2020-02-07,2475.449951171875,2715.85009765625,2458.449951171875,2710.800048828125,6196600
2020-02-14,2687.64990234375,2692.85009765625,2608.85009765625,2613.60009765625,5558700
2020-02-21,2614.35009765625,2627.25,2514.0,2612.25,4484600
2020-02-28,2578.800048828125,2578.800048828125,2230.60009765625,2246.050048828125,6965700
2020-03-06,2307.60009765625,2351.449951171875,2133.800048828125,2183.89990234375,7779400
2020-03-13,2101.949951171875,2107.949951171875,1546.1500244140625,1903.3499755859373,9208100
2020-03-20,1807.5999755859373,1852.449951171875,1558.050048828125,1692.8499755859375,9694400
2020-03-27,1538.25,1606.75,1480.699951171875,1554.8499755859375,6572400
2020-04-03,1506.4000244140625,1601.0,1483.5,1522.9000244140625,5870400
