date,open,high,low,close,volume
2020-01-13,447.0,453.65,442.55,444.6,4823348
2020-01-14,447.0,449.5,444.4,446.0,2708589
2020-01-15,447.6,450.7,443.65,449.05,3054107
2020-01-16,452.25,456.35,447.4,449.05,4416809
2020-01-17,448.2,456.25,446.0,454.6,3216737
2020-01-20,454.2,456.2,446.15,449.45,2824739
2020-01-21,448.0,451.75,446.0,447.4,2573651
2020-01-22,448.4,453.85,445.35,446.3,3412716
2020-01-23,447.2,452.2,445.0,449.85,1875787
2020-01-24,450.0,452.85,446.8,447.8,2153164
2020-01-27,447.0,451.75,442.2,448.4,3530914
2020-01-28,448.25,462.5,448.05,452.9,9487290
2020-01-29,454.85,456.75,449.45,450.1,3103817
2020-01-30,451.5,453.75,440.3,442.1,3486193
2020-01-31,442.6,445.4,432.65,434.3,3757229
2020-02-01,432.95,437.4,419.4,422.8,2217675
2020-02-03,423.8,428.9,414.0,417.55,4032780
2020-02-04,416.95,426.9,412.85,425.65,4848610
2020-02-05,429.5,431.4,421.9,426.25,3826307
2020-02-06,428.2,438.0,424.0,430.65,7745520
2020-02-07,432.0,441.75,423.2,430.8,7402556
2020-02-10,428.55,432.75,418.3,420.3,3638523
2020-02-11,422.0,424.7,416.8,418.55,4683072
2020-02-12,418.8,421.3,414.0,414.6,4439987
2020-02-13,414.6,420.1,412.0,418.95,3924569
2020-02-14,420.0,424.75,416.5,418.55,2862205
2020-02-17,416.2,418.5,407.3,408.4,2625157
2020-02-18,407.0,410.85,399.05,408.65,4187206
2020-02-19,410.4,414.2,400.6,403.55,5910512
2020-02-20,403.85,411.5,403.55,404.95,4000525
2020-02-24,406.5,414.65,395.8,397.85,12668574
2020-02-25,402.4,402.4,385.3,388.9,10050971
2020-02-26,385.1,386.95,372.5,374.7,12146582
2020-02-27,375.0,390.7,369.45,388.5,15164166
2020-02-28,379.65,385.6,371.1,372.9,8439591
2020-03-02,378.0,383.65,363.35,369.5,6915567
2020-03-03,374.0,396.4,373.25,393.55,14474553
2020-03-04,398.0,412.9,387.35,405.45,26369149
2020-03-05,409.95,414.8,401.75,404.9,9874059
2020-03-06,390.05,403.2,390.05,400.9,6500912
2020-03-09,396.05,403.9,385.55,393.35,13152861
2020-03-11,394.4,395.25,380.05,385.95,9127364
2020-03-12,365.5,372.7,346.4,354.8,11663067
2020-03-13,341.0,402.95,325.0,384.2,15802656
2020-03-16,376.0,396.4,362.8,368.55,14480706
2020-03-17,376.0,395.6,364.2,370.15,12903647
2020-03-18,383.4,386.4,355.1,362.75,12342705
2020-03-19,351.7,374.45,347.65,360.4,8728105
2020-03-20,365.2,379.5,362.2,365.25,10631944
2020-03-23,345.0,354.7,315.05,324.5,8018903
2020-03-24,330.0,348.0,330.0,335.15,6408587
2020-03-25,332.0,350.8,329.55,347.65,6174391
