date,open,high,low,close,volume
2020-01-13,205.3,212.0,205.0,211.55,9863555
2020-01-14,211.15,213.5,209.75,212.95,5417581
2020-01-15,212.6,214.6,211.3,212.45,4863227
2020-01-16,212.45,212.7,207.1,210.25,6937929
2020-01-17,210.0,210.55,206.1,207.9,5985342
2020-01-20,208.0,209.8,200.5,201.15,8110607
2020-01-21,201.15,205.25,201.15,202.15,6347967
2020-01-22,199.1,199.4,190.95,191.9,19096395
2020-01-23,192.05,195.2,189.85,190.75,16369722
2020-01-24,193.0,196.3,192.15,193.95,10626281
2020-01-27,193.95,195.0,192.0,193.35,7195361
2020-01-28,193.9,194.25,188.4,189.15,10274562
2020-01-29,191.0,193.0,188.0,191.05,10602818
2020-01-30,191.4,192.35,187.5,187.95,10859103
2020-01-31,188.8,189.45,180.0,181.7,35281395
2020-02-01,182.0,182.0,171.05,173.5,23303943
2020-02-03,174.9,179.45,172.15,178.65,15284598
2020-02-04,180.75,183.0,179.75,182.5,10043759
2020-02-05,184.0,184.0,178.5,179.25,9468632
2020-02-06,180.2,181.6,178.25,179.95,6917941
2020-02-07,180.3,186.05,178.1,185.05,13470302
2020-02-10,184.9,185.0,177.65,178.85,19665611
2020-02-11,180.0,181.5,176.25,179.35,16397703
2020-02-12,181.0,183.4,178.2,180.3,14669421
2020-02-13,180.3,180.95,175.85,177.8,11781999
2020-02-14,178.0,178.9,174.2,174.75,15392705
2020-02-17,174.75,175.2,166.8,167.85,15997350
2020-02-18,168.1,173.95,165.0,171.85,27643844
2020-02-19,176.35,178.55,174.25,177.75,21092109
2020-02-20,177.75,180.25,175.2,179.35,16776977
2020-02-24,178.75,178.9,173.3,174.85,9952676
2020-02-25,176.1,178.7,174.2,175.1,13534936
2020-02-26,174.2,177.75,172.65,173.8,10925243
2020-02-27,173.75,174.55,169.6,174.1,11500515
2020-02-28,171.55,171.8,166.75,168.4,14694382
2020-03-02,172.65,175.0,168.3,169.35,11962711
2020-03-03,171.35,179.65,170.9,178.2,17015816
2020-03-04,178.25,179.8,174.1,178.1,9858330
2020-03-05,180.0,180.2,172.2,177.15,12349902
2020-03-06,166.7,173.0,166.5,168.75,10629291
2020-03-09,165.8,166.7,156.95,157.95,23967961
2020-03-11,158.1,169.9,157.05,168.0,28399809
2020-03-12,161.0,163.0,150.1,154.55,33250978
2020-03-13,146.25,161.55,123.65,154.1,43328031
