date,open,high,low,close,volume
2020-01-13,1870.19,1884.71,1836.95,1847.3,323992
2020-01-14,1833.91,1869.21,1830.13,1856.12,356457
2020-01-15,1853.52,1898.59,1842.49,1892.95,498269
2020-01-16,1893.68,1908.98,1870.0,1877.75,390999
2020-01-17,1873.14,1885.49,1831.26,1876.23,219247
2020-01-20,1878.19,1901.58,1869.36,1883.43,300457
2020-01-21,1885.89,1921.19,1883.29,1900.25,693006
2020-01-22,1909.42,1909.42,1869.21,1881.28,240171
2020-01-23,1872.16,1915.31,1850.58,1863.23,1733040
2020-01-24,1855.58,1936.1,1838.81,1921.44,978205
2020-01-27,1913.15,1949.53,1912.95,1925.31,419045
2020-01-28,1926.78,1931.98,1883.04,1895.74,272894
2020-01-29,1903.54,1927.08,1896.67,1920.75,163971
2020-01-30,1920.75,1955.61,1903.64,1934.97,389091
2020-01-31,1939.82,1948.8,1903.24,1919.08,231670
2020-02-01,1917.81,1941.74,1871.86,1880.74,224385
2020-02-03,1876.03,1954.34,1873.28,1947.18,264035
2020-02-04,1946.69,1969.25,1935.95,1958.61,274346
2020-02-05,1955.52,2019.07,1948.8,2013.72,466737
2020-02-06,2011.42,2027.21,1994.74,2012.74,227488
2020-02-07,2002.93,2036.57,2002.93,2016.71,346631
2020-02-10,1964.34,2029.51,1964.34,2007.54,194591
2020-02-11,2015.14,2018.48,1983.51,2004.21,221494
2020-02-12,2004.65,2038.88,1994.4,2025.1,289152
2020-02-13,2028.77,2037.45,1997.1,2032.06,200502
2020-02-14,2041.82,2055.45,2024.56,2035.74,333033
2020-02-17,2035.93,2057.51,2027.6,2049.42,191396
2020-02-18,2058.15,2058.15,2012.3,2046.23,143329
2020-02-19,2047.85,2078.4,2047.16,2072.02,316402
2020-02-20,2071.24,2080.46,2021.22,2031.18,245984
2020-02-24,2031.81,2033.87,1989.64,2005.87,200515
2020-02-25,2005.87,2083.99,1984.45,1994.55,193236
2020-02-26,1985.92,2000.63,1955.22,1976.7,295399
2020-02-27,1958.46,1970.96,1895.2,1934.38,923026
2020-02-28,1882.85,1901.58,1792.72,1870.59,954215
2020-03-02,1902.56,1924.53,1620.41,1690.92,1108784
2020-03-03,1706.42,1782.91,1659.74,1703.23,2516724
2020-03-04,1711.37,1727.21,1571.67,1629.97,2320812
2020-03-05,1657.38,1718.33,1606.39,1673.61,1909116
2020-03-06,1564.46,1630.56,1564.22,1599.72,888272
2020-03-09,1564.22,1568.48,1501.75,1527.15,1144449
2020-03-11,1515.18,1518.71,1436.77,1501.4,1279257
2020-03-12,1397.64,1417.26,1310.31,1329.19,1433169
2020-03-13,1196.31,1311.15,1133.35,1281.04,1691859
2020-03-16,1152.96,1470.07,1024.88,1313.26,4155891
2020-03-17,1226.86,1343.56,1137.91,1283.1,2944245
2020-03-18,1225.88,1292.61,1118.0,1139.57,1875733
2020-03-19,1029.74,1218.03,1028.31,1174.54,1801462
2020-03-20,1147.42,1350.42,1139.48,1284.96,1480559
2020-03-23,1156.49,1273.39,1131.09,1190.67,1740417
2020-03-24,1176.84,1383.47,1103.29,1341.21,1785897
2020-03-25,1317.08,1353.37,1233.77,1297.12,1258363
2020-03-26,1314.14,1421.67,1231.81,1248.82,1175017
2020-03-27,1251.37,1341.7,1208.91,1232.94,955169
2020-03-30,1219.99,1245.49,1139.57,1163.99,539083
2020-03-31,1175.76,1210.18,1142.61,1160.95,541513
2020-04-01,1169.98,1169.98,1019.93,1033.66,1590929
2020-04-03,1034.64,1049.3,933.63,987.56,1618848
2020-04-07,1012.08,1029.69,914.01,984.13,1892302
2020-04-08,941.96,1037.24,934.61,982.17,2099370
2020-04-09,985.6,1077.79,963.44,1027.77,2057761
2020-04-13,1000.31,1005.22,965.99,985.51,1544372
2020-04-15,956.28,1084.02,956.18,1057.15,2312402
2020-04-16,1016.99,1162.82,1010.12,1143.3,2274629
2020-04-17,1162.96,1237.69,1162.96,1203.52,2259433
2020-04-20,1206.26,1206.26,1083.67,1101.52,1933060
