date,open,high,low,close,volume
2019-11-06,16.0,16.0,15.6,16.0,1367763
2019-11-07,16.8,16.8,16.8,16.8,392360
2019-11-08,17.6,17.6,16.0,16.3,5574119
2019-11-11,16.0,16.3,15.6,15.95,1004309
2019-11-13,16.35,16.7,16.0,16.65,1776508
2019-11-14,17.0,17.15,16.05,16.15,1365525
2019-11-15,16.5,16.5,15.35,15.45,916964
2019-11-18,15.8,15.95,14.7,14.95,889469
2019-11-19,15.05,15.05,14.3,14.5,872586
2019-11-20,14.6,14.65,14.0,14.1,799728
2019-11-21,14.2,14.5,13.8,13.85,771811
2019-11-22,14.35,14.45,13.75,14.1,902922
2019-11-25,14.5,14.8,14.15,14.75,2892138
2019-11-26,14.5,14.5,14.05,14.05,2139560
2019-11-27,14.45,14.45,13.75,13.95,711835
2019-11-28,13.7,14.1,13.55,13.7,803205
2019-11-29,14.05,14.05,13.65,13.7,970552
2019-12-02,13.25,13.6,13.05,13.15,751371
2019-12-03,13.25,13.4,12.55,12.6,889381
2019-12-04,12.1,12.4,12.0,12.05,1188244
2019-12-05,12.3,12.65,11.7,12.6,1639770
2019-12-06,12.85,12.95,12.15,12.25,816078
2019-12-09,12.35,12.5,12.05,12.15,584286
2019-12-10,12.15,12.25,11.6,11.7,469996
2019-12-11,11.8,11.8,11.15,11.15,926806
2019-12-12,11.0,11.65,10.65,11.55,1118968
2019-12-13,11.9,12.1,11.55,12.1,2562743
2019-12-16,12.1,12.1,11.6,11.95,634157
2019-12-17,11.95,12.05,11.6,11.65,748013
2019-12-18,11.65,11.9,11.15,11.4,893084
2019-12-19,11.45,11.45,11.05,11.15,508802
2019-12-20,10.85,11.3,10.85,10.9,819830
2019-12-23,10.7,11.0,10.65,10.9,472807
2019-12-24,10.8,10.9,10.4,10.4,859535
2019-12-26,10.75,10.85,10.35,10.65,330812
2019-12-27,10.65,11.15,10.2,11.1,470872
2019-12-30,11.0,11.1,10.6,10.9,135645
2019-12-31,10.8,10.9,10.6,10.8,398823
2020-01-01,11.0,11.2,10.6,10.95,534519
2020-01-02,11.0,11.35,10.8,11.3,460234
