date,open,high,low,close,volume
2020-01-13,687.5,696.0,686.1,693.45,815053
2020-01-14,694.5,701.0,691.5,693.35,781087
2020-01-15,692.3,697.8,683.65,695.3,622594
2020-01-16,696.0,712.0,695.55,701.1,1010417
2020-01-17,700.0,712.8,697.25,705.1,957742
2020-01-20,707.4,715.0,696.2,700.25,857374
2020-01-21,697.0,704.95,696.0,702.5,562545
2020-01-22,703.9,704.5,692.05,695.45,503474
2020-01-23,695.05,718.0,695.05,713.3,1523850
2020-01-24,714.85,730.95,708.35,723.45,1865819
2020-01-27,725.0,725.95,708.9,710.6,1111167
2020-01-28,713.0,722.5,710.45,716.4,922232
2020-01-29,716.35,718.4,704.6,707.75,738157
2020-01-30,705.0,707.1,690.65,698.75,702379
2020-01-31,703.0,709.0,691.0,694.2,605269
2020-02-01,693.8,708.7,677.0,685.3,1030423
2020-02-03,685.0,697.7,679.75,690.1,470633
2020-02-04,699.0,702.6,682.0,700.15,1142197
2020-02-05,699.0,715.4,688.0,694.35,1228520
2020-02-06,697.5,697.5,677.15,683.25,1177640
2020-02-07,684.0,707.9,671.5,701.45,5493326
2020-02-10,701.95,701.95,667.05,682.0,2694224
2020-02-11,686.4,706.0,681.0,683.25,1836835
2020-02-12,687.8,688.5,677.55,682.25,581086
2020-02-13,681.4,689.0,675.0,685.6,492340
2020-02-14,688.0,693.0,683.1,687.9,442425
2020-02-17,689.7,704.95,683.05,694.85,1473125
2020-02-18,694.75,700.55,684.05,697.1,1369375
2020-02-19,702.1,737.0,702.1,733.15,3317660
2020-02-20,736.0,741.0,721.05,725.0,2105332
2020-02-24,721.3,733.95,715.4,717.65,1618922
2020-02-25,723.8,731.35,702.0,703.6,1873648
2020-02-26,700.0,704.85,685.5,691.7,1172920
2020-02-27,692.0,695.5,680.0,684.9,1033182
2020-02-28,674.8,686.15,655.75,678.75,2034326
2020-03-02,685.4,691.85,655.5,664.1,2029657
2020-03-03,677.0,695.45,665.3,690.85,1720245
2020-03-04,694.0,694.5,668.05,687.0,1076218
2020-03-05,691.4,697.0,675.5,689.6,926538
2020-03-06,669.0,679.0,656.55,673.65,1863719
2020-03-09,655.75,664.95,635.15,646.1,2114146
2020-03-11,650.0,655.0,634.25,641.0,1400635
2020-03-12,620.0,628.7,587.25,621.4,1982482
2020-03-13,564.0,664.2,559.3,655.65,1944092
2020-03-16,635.0,635.0,598.05,602.6,1650559
2020-03-17,613.0,626.55,590.1,595.4,1616607
2020-03-18,600.0,607.7,570.15,576.1,1338187
2020-03-19,536.0,566.4,527.0,548.2,1240528
2020-03-20,555.0,585.7,555.0,564.8,1768226
2020-03-23,527.0,539.45,475.55,488.7,780947
2020-03-24,498.25,526.4,472.35,478.35,1601386
2020-03-25,485.0,504.2,448.75,486.6,2021443
2020-03-26,489.6,522.4,474.3,504.5,2100154
2020-03-27,523.0,523.0,474.3,490.55,1874009
2020-03-30,471.0,486.2,449.7,465.1,1456146
2020-03-31,471.3,492.5,463.5,476.9,1173010
2020-04-01,472.55,485.55,464.05,471.25,1766499
2020-04-03,474.1,478.85,460.5,472.55,845750
2020-04-07,484.3,501.85,477.8,484.55,1934898
2020-04-08,481.0,522.9,476.0,482.7,2355745
2020-04-09,487.0,515.75,481.35,508.9,2806295
2020-04-13,511.0,511.4,482.5,505.1,1902965
2020-04-15,508.0,538.7,508.0,515.9,4126644
2020-04-16,518.95,532.95,509.15,521.3,3313118
2020-04-17,531.0,545.6,514.45,523.6,3034515
2020-04-20,522.6,530.8,517.6,521.4,1976278
2020-04-21,515.0,515.0,491.4,499.15,2136475
2020-04-22,500.0,507.55,484.45,503.35,2662295
2020-04-23,507.0,513.0,498.0,508.2,2472830
2020-04-24,500.0,505.0,485.0,487.15,1697960
2020-04-27,490.2,499.65,485.0,490.8,1763246
2020-04-28,494.35,501.7,492.2,496.8,1946332
2020-04-29,497.0,498.7,489.0,491.4,2104533
2020-04-30,495.2,517.5,495.2,505.4,2950356
2020-05-04,496.0,496.5,461.0,465.95,2361976
2020-05-05,475.0,481.9,432.25,438.4,4163943
2020-05-06,442.8,463.9,427.45,457.95,7211439
2020-05-07,460.0,469.0,439.15,442.2,7364497
2020-05-08,455.0,459.95,445.2,456.4,3964299
2020-05-11,458.1,472.7,457.6,468.95,2289089
2020-05-12,467.45,474.2,457.25,460.2,3635085
2020-05-13,475.0,481.8,452.9,464.15,5154441
2020-05-14,458.9,472.5,453.45,457.0,2959038
2020-05-15,460.0,466.0,448.5,462.05,2668682
2020-05-18,463.5,463.95,438.25,441.55,2151407
2020-05-19,448.0,453.5,432.05,436.3,2322033
2020-05-20,437.5,460.0,434.2,454.4,2101111
2020-05-21,456.0,466.7,454.0,461.35,1951289
2020-05-22,461.75,466.95,445.0,450.3,2146202
2020-05-26,456.2,457.35,446.5,449.8,2168721
2020-05-27,452.9,466.0,448.1,464.55,3177254
2020-05-28,471.4,489.85,466.0,486.8,4568798
2020-05-29,485.9,493.6,476.95,480.15,4002732
2020-06-01,506.0,544.75,506.0,539.8,13522328
2020-06-02,546.0,561.4,537.0,557.7,6145186
2020-06-03,560.0,580.0,559.7,567.8,5072390
2020-06-04,569.05,576.0,553.9,565.95,3964557
2020-06-05,570.0,582.9,564.5,579.75,2673077
2020-06-08,582.05,587.5,553.85,560.6,3575846
2020-06-09,563.0,572.0,544.25,547.85,3370752
2020-06-10,550.0,559.0,545.2,553.45,2440281
2020-06-11,555.2,563.7,546.35,555.7,2045531
2020-06-12,540.0,558.0,536.9,553.65,2597897
2020-06-15,555.5,565.5,544.1,547.15,2479492
2020-06-16,557.0,560.75,540.1,549.6,1328342
2020-06-17,548.0,556.65,543.65,545.7,1447933
2020-06-18,544.0,548.35,539.2,543.95,1356539
2020-06-19,546.0,550.6,539.35,548.7,1743956
2020-06-22,552.0,557.7,548.45,552.15,1920661
2020-06-23,554.95,565.65,544.9,547.45,3162672
2020-06-24,551.9,553.5,533.25,537.95,2362782
2020-06-25,537.0,554.95,533.95,552.1,2386551
2020-06-26,554.0,557.25,542.05,545.4,1517204
2020-06-29,547.0,547.0,534.65,536.7,890246
2020-06-30,539.1,548.9,539.0,546.45,1906467
2020-07-01,547.9,549.85,539.3,542.45,1093657
2020-07-02,545.0,564.8,544.05,562.15,3237452
2020-07-03,567.5,570.0,552.25,559.05,2949710
2020-07-06,563.0,570.0,557.05,566.5,2351312
2020-07-07,566.5,576.9,553.85,574.9,3243445
2020-07-08,576.0,578.5,560.0,562.6,1671088
2020-07-09,563.0,565.0,556.2,560.75,969170
2020-07-10,555.0,567.35,555.0,562.6,1528875
2020-07-13,567.8,567.8,548.5,553.6,1777304
2020-07-14,550.5,552.0,541.6,547.85,1037780
2020-07-15,549.0,556.0,541.0,544.3,1492400
2020-07-16,545.0,552.15,529.6,550.1,1535926
2020-07-17,555.0,581.0,554.0,576.6,4421703
2020-07-20,581.85,602.0,580.1,597.45,6125949
2020-07-21,600.6,609.5,594.6,596.95,2867914
2020-07-22,600.0,605.45,590.05,595.6,2165035
2020-07-23,596.6,611.45,593.7,595.6,3225989
2020-07-24,594.5,599.9,590.0,593.6,1107084
2020-07-27,597.95,598.0,576.4,589.75,1516271
2020-07-28,586.65,589.0,573.8,580.85,1990105
2020-07-29,583.7,598.5,583.7,589.45,2261187
2020-07-30,591.25,598.85,587.35,595.25,1600973
2020-07-31,595.25,603.5,590.65,598.4,1600492
2020-08-03,596.0,600.75,591.5,595.7,829512
2020-08-04,596.0,615.0,596.0,610.8,4325090
2020-08-05,610.75,617.25,598.7,605.15,2377095
2020-08-06,608.05,611.9,601.0,603.0,699794
2020-08-07,600.0,603.0,592.0,593.9,962440
2020-08-10,594.6,597.75,585.6,586.85,1450821
2020-08-11,588.6,617.75,588.05,608.0,4885536
2020-08-12,607.9,616.0,602.35,604.7,1732637
2020-08-13,608.0,621.0,606.35,618.55,3252490
2020-08-14,624.9,631.95,603.55,615.45,6952257
2020-08-17,624.8,637.8,619.4,629.1,3060818
2020-08-18,630.1,647.0,628.0,644.75,3147600
2020-08-19,644.75,653.9,638.3,649.55,1599340
2020-08-20,642.8,675.0,642.0,669.45,3416323
2020-08-21,673.0,682.0,656.35,659.3,3590282
2020-08-24,663.0,673.25,658.5,661.65,1588775
2020-08-25,666.95,673.5,652.5,654.95,1866852
2020-08-26,659.0,662.0,645.8,648.8,1709643
2020-08-27,653.9,668.9,650.4,662.9,2761029
2020-08-28,670.8,670.8,659.0,661.85,1319829
2020-08-31,665.3,669.0,630.2,634.75,1523639
2020-09-01,642.35,649.45,629.75,635.0,1508638
2020-09-02,630.0,645.15,625.6,642.5,2215210
2020-09-03,644.95,662.0,644.25,656.95,1765544
2020-09-04,655.0,662.8,640.25,645.75,1796732
2020-09-07,653.0,654.55,637.4,646.1,1184659
2020-09-08,639.85,650.5,634.75,637.75,931344
2020-09-09,633.0,654.0,632.0,650.3,938355
2020-09-10,654.9,658.25,643.5,649.15,931218
2020-09-11,645.0,662.0,643.65,656.45,2298703
2020-09-14,662.4,699.6,662.4,685.6,7328223
2020-09-15,692.45,692.5,678.0,679.35,1471023
2020-09-16,682.0,694.7,680.95,686.8,2536636
2020-09-17,687.0,698.75,683.05,693.65,1970679
2020-09-18,697.95,713.5,676.3,679.5,4978082
2020-09-21,678.7,689.3,661.0,670.5,1981392
2020-09-22,670.15,673.75,645.2,657.9,1483652
2020-09-23,661.0,676.6,653.5,666.4,1906520
2020-09-24,660.0,665.0,647.0,650.05,1025236
2020-09-25,652.05,674.0,639.4,670.0,1899653
2020-09-28,670.05,693.0,667.25,689.1,1929822
2020-09-29,696.85,698.7,677.7,683.6,1354183
2020-09-30,688.0,688.0,671.25,680.35,1087796
2020-10-01,688.0,691.25,676.2,678.15,1437719
2020-10-05,680.3,685.9,663.6,668.9,1173860
2020-10-06,672.25,680.6,667.2,672.15,1379493
2020-10-07,670.0,680.0,666.4,677.25,865419
2020-10-08,684.0,694.3,680.55,692.3,3122244
2020-10-09,695.4,698.5,679.2,689.45,1543798
2020-10-12,690.5,692.55,675.3,677.6,1013535
2020-10-13,680.2,682.0,663.85,666.55,831311
2020-10-14,663.0,674.95,656.35,672.3,1817988
2020-10-15,676.5,677.75,664.65,672.4,1253742
2020-10-16,687.95,704.1,683.0,700.5,8434698
2020-10-19,706.05,708.05,685.4,688.65,5541962
2020-10-20,686.5,700.75,680.3,698.25,2012244
2020-10-21,698.0,710.9,695.3,706.4,2258403
2020-10-22,700.0,718.5,699.25,709.6,2919678
2020-10-23,711.0,721.5,703.2,705.6,2261140
2020-10-26,705.6,708.5,687.05,689.55,1972928
2020-10-27,693.05,704.8,691.1,701.5,1833977
2020-10-28,704.4,717.6,700.4,703.0,2602439
2020-10-29,698.95,707.0,689.6,702.55,1068690
2020-10-30,705.0,711.85,701.0,705.55,936323
2020-11-02,707.5,723.7,696.1,720.45,1946398
2020-11-03,725.7,733.2,706.5,710.0,3240943
2020-11-04,709.0,727.0,706.5,724.1,1761718
2020-11-05,729.2,744.4,719.05,741.55,3231294
2020-11-06,741.55,768.0,733.3,753.35,7249946
2020-11-09,765.0,803.9,756.8,790.6,4404761
2020-11-10,800.95,801.0,759.6,764.7,3421267
2020-11-11,766.95,767.4,744.5,760.7,2547685
2020-11-12,761.4,763.2,746.35,755.15,2298770
2020-11-13,755.0,761.8,748.65,758.55,1751357
2020-11-17,764.0,776.6,755.75,774.7,2420896
2020-11-18,775.85,781.55,766.65,770.9,2172489
2020-11-19,767.0,786.0,765.5,774.05,2409458
2020-11-20,779.8,782.65,765.35,770.3,1123473
2020-11-23,774.0,782.85,756.9,760.35,1927096
2020-11-24,765.0,781.65,760.35,778.4,1624446
