date,open,high,low,close,volume
2019-11-06,73.0,77.0,72.0,75.1,1944970
2019-11-07,75.85,79.6,73.2,78.85,2146493
2019-11-08,78.25,80.0,76.0,76.55,1409120
2019-11-11,76.7,76.9,73.55,74.05,623751
2019-11-13,73.1,74.25,71.1,71.8,775363
2019-11-14,72.0,73.3,69.4,70.4,554940
2019-11-15,71.0,72.5,69.3,70.75,429071
2019-11-18,71.2,72.4,69.2,70.5,468287
2019-11-19,70.0,72.5,70.0,71.85,277187
2019-11-20,72.7,73.9,71.1,71.75,596636
2019-11-21,71.75,72.5,70.1,70.15,368822
2019-11-22,70.45,70.9,69.1,70.1,397574
2019-11-25,69.8,73.0,69.8,72.65,543019
2019-11-26,73.0,76.95,72.7,76.25,1747652
2019-11-27,76.0,76.65,73.2,73.5,371501
2019-11-28,73.7,75.8,72.2,72.55,447930
2019-11-29,73.3,77.5,72.8,73.3,1134209
2019-12-02,73.95,77.0,72.6,76.25,781843
2019-12-03,76.9,77.5,74.55,75.5,854676
2019-12-04,75.0,79.0,74.4,78.65,1793902
2019-12-05,79.0,79.05,76.1,76.8,475069
2019-12-06,77.0,77.4,72.1,73.3,606172
2019-12-09,73.5,75.9,72.3,75.1,479368
2019-12-10,75.0,75.0,69.5,70.05,906941
2019-12-11,70.5,71.3,68.0,69.05,547866
2019-12-12,69.25,71.3,68.8,70.05,766166
2019-12-13,71.45,71.7,70.25,71.35,391546
2019-12-16,70.7,71.8,70.1,70.55,273669
2019-12-17,71.2,71.85,70.2,70.95,334983
2019-12-18,70.95,71.8,69.5,69.9,979239
2019-12-19,69.9,71.05,69.15,69.95,768027
2019-12-20,69.85,70.7,69.6,70.2,374833
2019-12-23,70.15,70.6,68.9,69.25,357749
2019-12-24,69.5,70.0,69.05,69.75,258885
2019-12-26,69.95,70.05,69.35,69.95,164065
2019-12-27,69.6,70.2,69.0,69.3,288797
2019-12-30,69.8,69.8,68.9,69.45,216031
2019-12-31,69.6,70.0,68.8,69.35,443449
2020-01-01,69.55,70.1,68.65,69.05,281629
2020-01-02,69.15,71.4,69.05,69.5,1604845
2020-01-03,69.9,71.45,69.65,70.2,1021494
