date,open,high,low,close,volume
2020-01-13,412.0,423.0,406.1,421.8,134523
2020-01-14,422.0,432.65,421.55,429.15,80723
2020-01-15,428.2,440.0,425.0,436.85,102688
2020-01-16,436.85,444.0,432.55,437.75,110985
2020-01-17,433.35,439.85,427.45,435.8,107640
2020-01-20,436.8,450.0,425.0,438.6,159166
2020-01-21,435.0,449.8,430.6,447.2,141648
2020-01-22,449.0,455.0,442.05,448.35,127192
2020-01-23,435.35,458.0,421.95,454.0,224069
2020-01-24,455.05,458.6,436.0,453.2,110974
2020-01-27,453.2,453.85,442.0,445.8,20238
2020-01-28,444.3,449.8,434.25,437.15,64667
2020-01-29,433.15,441.85,422.2,427.1,97027
2020-01-30,438.5,438.5,415.0,419.25,52832
2020-01-31,418.0,422.95,410.9,416.4,35013
2020-02-01,411.55,418.0,395.65,406.95,47714
2020-02-03,400.0,411.5,395.2,400.4,70497
2020-02-04,407.0,417.0,403.05,414.4,32311
2020-02-05,423.0,424.0,408.0,416.15,31319
2020-02-06,418.2,423.8,411.45,419.8,72158
2020-02-07,421.4,422.0,409.6,413.4,48638
2020-02-10,415.45,420.8,408.65,412.9,35379
2020-02-11,417.7,418.9,410.0,414.6,40392
2020-02-12,417.9,417.9,392.2,396.7,82681
2020-02-13,404.0,410.7,390.1,400.05,175769
2020-02-14,403.0,403.8,387.0,390.4,32929
2020-02-17,388.1,394.25,383.0,385.7,56024
2020-02-18,387.5,393.2,383.35,390.25,57884
2020-02-19,395.0,395.0,382.1,384.4,58658
2020-02-20,390.0,445.9,380.05,391.85,329079
2020-02-24,388.0,394.8,380.0,388.6,94257
2020-02-25,395.0,398.35,381.0,385.3,138688
2020-02-26,385.3,388.0,375.0,379.85,27868
2020-02-27,381.0,381.25,362.95,375.15,50844
2020-02-28,365.4,372.95,357.7,360.9,72931
2020-03-02,368.9,379.0,350.1,356.85,82200
2020-03-03,364.3,367.45,351.05,360.55,66250
2020-03-04,364.85,365.95,340.6,350.5,83631
2020-03-05,352.0,355.95,341.1,346.85,78830
2020-03-06,339.9,347.7,330.05,341.55,39808
2020-03-09,330.0,335.0,316.65,329.2,114717
2020-03-11,334.0,344.0,317.05,318.55,62479
2020-03-12,318.5,318.5,262.0,267.8,133259
2020-03-13,227.5,272.9,222.55,250.55,149858
2020-03-16,250.0,264.9,231.75,253.75,179945
2020-03-17,256.0,263.9,236.0,246.55,196536
