date,open,high,low,close,volume
2019-10-24,3404.699951171875,3405.14990234375,3334.25,3340.60009765625,1587000
2019-10-25,3354.949951171875,3370.25,3322.949951171875,3351.64990234375,1441000
2019-10-29,3372.949951171875,3415.60009765625,3346.35009765625,3403.199951171875,1622400
2019-10-30,3439.300048828125,3442.35009765625,3408.800048828125,3432.050048828125,2182400
2019-10-31,3439.75,3455.449951171875,3433.699951171875,3449.050048828125,2317800
2019-11-01,3429.25,3439.39990234375,3413.64990234375,3430.85009765625,1625400
2019-11-04,3433.5,3456.199951171875,3427.89990234375,3437.60009765625,1714000
2019-11-05,3434.85009765625,3442.050048828125,3396.300048828125,3406.199951171875,1459300
2019-11-06,3402.35009765625,3421.10009765625,3395.449951171875,3404.10009765625,1304600
2019-11-07,3416.89990234375,3417.449951171875,3368.199951171875,3374.800048828125,1465400
2019-11-08,3372.64990234375,3373.10009765625,3295.699951171875,3301.85009765625,1648500
2019-11-11,3309.89990234375,3346.85009765625,3296.050048828125,3340.35009765625,1614300
2019-11-13,3343.75,3352.300048828125,3282.60009765625,3290.199951171875,1846800
2019-11-14,3294.60009765625,3296.5,3254.39990234375,3275.800048828125,1758900
2019-11-15,3282.050048828125,3285.5,3245.75,3253.199951171875,1283900
2019-11-18,3267.199951171875,3281.199951171875,3243.800048828125,3272.64990234375,1468700
2019-11-19,3279.699951171875,3291.14990234375,3260.0,3286.89990234375,1172900
2019-11-20,3305.35009765625,3315.85009765625,3289.85009765625,3310.64990234375,1746200
2019-11-21,3325.5,3325.5,3238.300048828125,3246.0,1592700
2019-11-22,3248.300048828125,3279.300048828125,3246.10009765625,3271.75,1491900
2019-11-25,3272.699951171875,3291.949951171875,3263.85009765625,3273.25,1333100
2019-11-26,3280.85009765625,3292.0,3225.64990234375,3232.5,1989600
2019-11-27,3233.10009765625,3252.050048828125,3224.25,3247.39990234375,1091400
2019-11-28,3253.35009765625,3283.800048828125,3239.25,3277.25,1391200
2019-11-29,3278.800048828125,3293.10009765625,3250.60009765625,3261.60009765625,1215100
2019-12-02,3263.300048828125,3263.699951171875,3223.449951171875,3230.199951171875,1244200
2019-12-03,3235.60009765625,3237.10009765625,3192.949951171875,3197.25,1296500
2019-12-04,3187.39990234375,3209.5,3175.89990234375,3202.800048828125,1286900
2019-12-05,3196.199951171875,3205.800048828125,3164.85009765625,3170.699951171875,1120400
2019-12-06,3175.60009765625,3177.300048828125,3113.949951171875,3123.300048828125,1291600
2019-12-09,3128.14990234375,3151.64990234375,3107.10009765625,3135.0,1120700
2019-12-10,3132.35009765625,3144.64990234375,3065.85009765625,3069.550048828125,1317200
2019-12-11,3077.60009765625,3112.39990234375,3070.449951171875,3104.89990234375,1628100
2019-12-12,3119.5,3152.0,3105.0,3138.800048828125,1567800
2019-12-13,3152.300048828125,3177.39990234375,3150.949951171875,3171.949951171875,1432900
2019-12-16,3176.75,3180.550048828125,3147.89990234375,3152.35009765625,1021600
2019-12-17,3152.64990234375,3170.050048828125,3134.25,3164.85009765625,1390200
2019-12-18,3164.199951171875,3171.550048828125,3142.699951171875,3152.89990234375,1310700
2019-12-19,3153.199951171875,3162.60009765625,3139.60009765625,3156.75,1093400
2019-12-20,3154.39990234375,3181.800048828125,3150.699951171875,3166.300048828125,1453000
2019-12-23,3160.449951171875,3188.89990234375,3148.35009765625,3158.050048828125,1689600
2019-12-24,3160.050048828125,3175.199951171875,3150.449951171875,3157.35009765625,1145300
2019-12-26,3154.35009765625,3162.0,3130.449951171875,3147.75,1743300
2019-12-27,3160.89990234375,3201.64990234375,3157.64990234375,3197.35009765625,1063700
2019-12-30,3197.949951171875,3207.949951171875,3183.0,3202.0,918700
2019-12-31,3196.800048828125,3242.300048828125,3194.64990234375,3226.60009765625,1401100
2020-01-01,3230.050048828125,3249.5,3221.0,3245.5,970200
2020-01-02,3251.64990234375,3274.199951171875,3239.39990234375,3270.550048828125,1987000
2020-01-03,3267.64990234375,3279.449951171875,3243.60009765625,3250.050048828125,1761900
2020-01-06,3228.64990234375,3235.699951171875,3174.64990234375,3186.050048828125,1524700
2020-01-07,3197.89990234375,3219.300048828125,3175.10009765625,3185.300048828125,1567300
2020-01-08,3146.60009765625,3167.050048828125,3134.75,3149.75,1449500
2020-01-09,3192.89990234375,3199.300048828125,3168.89990234375,3183.550048828125,1496100
2020-01-10,3199.949951171875,3228.550048828125,3185.050048828125,3207.300048828125,1454600
2020-01-13,3215.199951171875,3253.699951171875,3215.199951171875,3251.800048828125,1346200
2020-01-14,3259.85009765625,3273.64990234375,3250.550048828125,3266.89990234375,1400300
2020-01-15,3265.35009765625,3278.35009765625,3242.89990234375,3275.5,1342400
2020-01-16,3283.35009765625,3286.050048828125,3243.60009765625,3248.39990234375,1409400
