date,open,high,low,close,volume
2020-01-17,12632.5,12919.0,12500.0,12561.5,29308
2020-01-24,12610.6,12798.5,12501.0,12597.2,35430
2020-01-31,12560.0,12770.0,12440.1,12498.8,35350
2020-02-07,12535.0,14444.0,12186.5,14103.2,150567
2020-02-14,14398.0,15394.0,14200.0,14785.0,127415
2020-02-21,14780.0,16190.0,14525.0,15527.7,63600
2020-02-28,15799.0,16499.0,15400.0,15719.0,72273
2020-03-06,15875.0,16099.9,14301.0,15589.2,80189
2020-03-13,15699.0,15877.4,12600.0,14974.0,138714
2020-03-20,14900.0,15399.0,12501.5,14736.8,143023
2020-03-27,13500.0,14799.0,13001.0,14146.1,60768
2020-04-03,16880.0,16880.0,15000.0,15810.5,148365
2020-04-10,16200.0,18500.0,15901.0,17884.6,121604
2020-04-17,18240.0,18400.0,16712.0,16918.5,121163
2020-04-24,17118.0,17260.1,16220.0,16439.9,91712
2020-05-01,16599.0,18200.0,16402.0,17730.8,137608
2020-05-08,17500.0,18600.0,17212.3,17704.8,106885
2020-05-15,17900.0,18679.8,17470.2,17619.6,67024
2020-05-22,17699.0,17700.0,16225.0,16423.9,62469
2020-05-29,16699.0,16900.0,16420.0,16723.4,51133
2020-06-05,16950.0,17399.0,16551.1,17163.6,77438
2020-06-12,17400.0,17799.0,15570.0,16083.6,147802
2020-06-19,16100.0,16275.0,15611.1,15658.5,63938
2020-06-26,15658.5,16500.0,15528.8,15956.3,113443
2020-07-03,15835.0,15974.0,15593.0,15657.5,37619
2020-07-10,15780.0,15900.0,15500.0,15512.6,47944
2020-07-17,15512.0,15743.5,15175.0,15262.8,55557
2020-07-24,15398.8,15622.5,14900.0,15136.7,81542
2020-07-31,15224.3,15661.7,14811.0,15536.3,101527
2020-08-07,15600.0,16786.0,15500.0,16199.0,111672
2020-08-14,17198.0,17350.0,16256.5,16468.9,105233
2020-08-21,16570.0,17099.0,16475.0,16840.2,76817
2020-08-28,17000.0,17332.0,16780.0,16816.1,63417
2020-09-04,16820.0,16934.2,16000.0,16541.9,45677
2020-09-11,16555.0,16898.0,16300.0,16819.2,38746
2020-09-18,16898.0,17050.0,16344.0,16506.2,64695
2020-09-25,16511.1,16800.0,15540.0,16237.8,59537
2020-10-02,16315.2,16595.0,16111.6,16384.9,26289
2020-10-09,16406.0,16575.0,15900.0,16036.0,38018
2020-10-16,16120.0,16300.0,15901.0,16031.5,25921
2020-10-23,16000.0,16167.8,15588.0,15624.6,41783
2020-10-30,15650.0,15750.0,15125.0,15298.2,49887
2020-11-06,15300.0,15998.5,15150.0,15897.8,28857
2020-11-13,16000.0,16050.0,15275.1,15367.0,53708
2020-11-20,15550.0,15550.0,15050.0,15344.5,49444
2020-11-27,15400.0,15475.0,15169.7,15399.0,63383
2020-12-04,15425.0,15505.0,15133.0,15247.0,48553
2020-12-11,15250.0,16255.5,15230.0,16087.5,128131
2020-12-18,16250.0,16699.9,15910.0,16178.1,121518
2020-12-25,16170.0,16270.0,15351.0,15727.4,81857
2021-01-01,15843.7,15940.0,15600.0,15746.0,73017
2021-01-08,15793.8,15862.9,15400.0,15496.0,87919
2021-01-15,15520.0,15650.0,14922.0,14996.0,137351
2021-01-22,15074.0,15074.0,14325.0,14399.9,137099
2021-01-29,14539.5,14667.0,14100.0,14222.0,75824
2021-02-05,14358.8,14600.0,13959.8,14500.0,154605
2021-02-12,14560.0,14995.0,14260.5,14439.1,138465
2021-02-19,14469.1,14950.0,14400.0,14716.3,78323
2021-02-26,14780.0,14789.7,14228.0,14380.0,66115
2021-03-05,14450.0,14865.5,14250.0,14754.8,62027
2021-03-12,14770.0,14850.0,14503.3,14616.2,44461
2021-03-19,14625.0,14860.0,14300.0,14795.0,56851
2021-03-26,14855.0,15099.0,14500.0,15029.5,71431
2021-04-02,15030.0,15267.8,14899.8,14936.0,51596
2021-04-09,15021.4,15400.0,14712.5,15233.5,71566
2021-04-16,15233.0,15233.0,14821.2,14964.8,51916
2021-04-23,14900.0,15245.0,14586.0,15076.3,52168
2021-04-30,15000.0,15295.0,14850.0,15151.8,40606
2021-05-07,15150.0,15900.0,15003.0,15850.4,56137
2021-05-14,15845.0,16299.0,15839.8,16110.0,65110
2021-05-21,16110.0,16300.0,15895.0,16036.7,78102
2021-05-28,16080.0,16400.0,15875.0,16100.0,76684
2021-06-04,16172.0,16202.8,15890.0,15940.4,111944
2021-06-11,15945.8,16390.0,15832.0,16327.3,136774
2021-06-18,16400.0,16630.0,16020.0,16536.7,82517
2021-06-25,16235.0,16749.8,16235.0,16471.4,53313
2021-07-02,16560.0,16910.0,16400.2,16764.7,54263
2021-07-09,16870.0,17400.0,16705.2,17250.2,77493
2021-07-16,17339.2,17649.0,17211.0,17484.4,77689
2021-07-23,17250.0,17850.0,17100.0,17815.8,38507
2021-07-30,17900.0,19244.7,17619.9,19012.8,78599
2021-08-06,19000.0,19994.7,17420.1,17506.1,165024
2021-08-13,17676.7,19165.0,17355.1,19010.6,103254
2021-08-20,19099.9,19221.3,18645.2,19074.4,41229
2021-08-27,19050.0,19351.5,18712.1,19028.8,38332
2021-09-03,19092.4,20198.0,18911.0,19850.8,82137
2021-09-10,19985.9,20942.0,19509.0,20706.9,54242
2021-09-17,20600.0,21870.0,20250.0,20480.6,113040
2021-09-24,20480.5,21728.0,20161.4,21204.9,55974
2021-10-01,21394.0,22569.6,19201.0,22031.2,236301
2021-10-08,22810.0,23934.4,21555.0,21796.9,323186
2021-10-15,21969.5,22279.9,21446.8,21551.6,60710
2021-10-22,21700.0,22036.9,20125.0,20239.6,106003
2021-10-29,20280.0,20699.9,19700.0,20049.4,81501
2021-11-05,20025.0,20483.6,19866.6,20295.1,34026
2021-11-12,20210.1,20384.2,19705.6,19754.7,49791
2021-11-19,19788.0,20100.2,19251.2,19602.5,46584
2021-11-26,19739.9,20196.7,19000.0,19581.2,74780
2021-12-03,19581.2,19660.8,18820.2,18997.7,54734
2021-12-10,18996.8,19150.0,18626.7,18660.2,38286
2021-12-17,18848.8,18848.9,17900.0,18104.9,68480
2021-12-24,17950.0,18798.0,17681.7,18423.4,60393
2021-12-31,18399.0,19604.5,18184.6,19485.7,61797
2022-01-07,19550.0,19620.0,18299.9,18372.9,59696
2022-01-14,18426.0,18549.0,17670.0,17690.4,98207
2022-01-21,17839.8,17889.9,16581.3,16980.8,155911
2022-01-28,16970.0,16996.0,15951.0,16083.2,127847
2022-02-04,16199.0,16471.1,15794.7,15864.0,119538
2022-02-11,15864.0,16900.0,15514.0,16537.1,253505
2022-02-18,16218.0,17287.9,16047.2,16379.2,146659
2022-02-25,16379.2,17504.8,15981.0,17379.8,159670
2022-03-04,17379.8,17774.9,16900.1,17459.4,99858
2022-03-11,17000.2,17999.0,17000.2,17268.7,98939
2022-03-18,17349.0,17700.0,17000.0,17257.9,63863
2022-03-25,17398.8,17449.0,16000.0,16021.8,91981
2022-04-01,16000.0,17750.1,15870.0,17512.4,131580
2022-04-08,17512.4,18398.2,17408.8,17999.0,84597
2022-04-15,18000.0,18183.4,17710.0,17805.1,23415
2022-04-22,17800.0,17800.0,16792.0,17573.7,63202
2022-04-29,17397.0,17800.0,17011.0,17079.8,37571
2022-05-06,17079.8,17199.9,16300.0,16984.3,45477
2022-05-13,16948.0,16998.0,16200.0,16544.7,43965
2022-05-20,16800.0,18298.4,16316.0,17950.4,151228
2022-05-27,18059.2,18294.8,17427.4,17938.6,68804
2022-06-03,17949.0,18599.0,17600.0,17828.6,100011
2022-06-10,17828.6,18350.0,17550.0,18191.4,73934
2022-06-17,18055.0,18400.0,17673.8,17910.2,62038
2022-06-24,17850.0,18200.0,17701.0,18058.4,62457
2022-07-01,18101.6,19200.0,17862.0,19100.4,95073
2022-07-08,19100.4,19599.9,18606.3,19474.7,66164
2022-07-15,19450.0,19860.0,19180.2,19746.9,40752
2022-07-22,19750.0,20200.0,19630.0,19949.9,74145
2022-07-29,19900.0,20093.9,19300.0,20015.1,59174
2022-08-05,20051.0,20900.8,20010.0,20426.2,95059
2022-08-12,20400.0,20611.3,18750.0,18793.3,90171
2022-08-19,18951.0,19352.6,18790.0,18820.8,55124
2022-08-26,18860.0,19121.6,18504.0,18577.1,59163
2022-09-02,18450.0,18800.0,18204.0,18442.2,44257
2022-09-09,18380.0,18650.0,18101.0,18276.4,91022
2022-09-16,18276.4,18350.0,17507.5,17547.9,81290
2022-09-23,17550.0,18248.9,17325.0,17853.8,123702
2022-09-30,17800.0,19299.0,17481.8,19139.2,238376
2022-10-07,19139.2,19466.4,18725.1,19056.0,84500
2022-10-14,19060.0,19172.4,18016.1,18081.9,51528
2022-10-21,18063.8,18745.4,18000.0,18527.8,48775
2022-10-28,18650.0,19178.0,18261.7,18910.8,40637
2022-11-04,19000.0,19990.0,18970.1,19481.8,99101
2022-11-11,19500.0,19570.0,19125.0,19315.8,36333
2022-11-18,19431.7,20138.8,19215.1,19741.2,99276
2022-11-25,19840.0,20350.0,19362.2,20267.5,68908
2022-12-02,20170.9,20635.0,20016.1,20182.9,49764
2022-12-09,20183.0,20749.0,19951.1,20436.2,51540
2022-12-16,20430.0,20993.9,20252.3,20672.8,60869
2022-12-23,20776.2,22187.9,20425.0,21797.2,146881
2022-12-30,21988.8,21988.8,21232.8,21367.2,103020
2023-01-06,21367.2,22360.0,21287.7,22328.1,101551
2023-01-13,22360.0,22499.0,21916.05,22282.2,106864
2023-01-20,22300.2,22344.35,21612.2,21797.35,48895
2023-01-27,21780.0,21925.0,21092.0,21212.15,29608
2023-02-03,21100.0,21370.0,20411.0,20872.2,52988
2023-02-10,20895.4,21593.8,20650.0,20741.1,60898
2023-02-17,20680.0,20685.0,19902.1,20190.0,67271
2023-02-24,20266.2,20723.8,19900.0,20250.0,49951
2023-03-03,20220.0,20666.0,19906.0,20161.9,51908
2023-03-10,20163.0,20915.7,20163.0,20554.7,38241
2023-03-17,20627.7,20993.9,19966.7,20928.3,41160
2023-03-24,20715.0,21747.1,20715.0,21128.9,46625
2023-03-31,21160.0,22160.6,21138.3,22000.0,46598
2023-04-07,22200.0,22940.0,21809.9,22880.9,38759
2023-04-14,22815.0,23140.0,22430.0,22493.7,60207
2023-04-21,22617.4,22919.9,22232.05,22434.7,63973
2023-04-28,22440.0,22660.0,21996.05,22297.25,72271
2023-05-05,22319.95,22790.0,22298.85,22650.8,31280
2023-05-12,22650.8,22750.0,21135.0,21229.4,98528
2023-05-19,21299.0,21510.0,20605.05,20898.45,54959
2023-05-26,20751.0,21941.65,20751.0,21901.45,63347
2023-06-02,21970.0,22119.95,21503.0,21927.25,41039
2023-06-09,21950.0,21999.95,21450.1,21791.15,33846
2023-06-16,21791.15,22750.0,21680.1,22730.0,55158
2023-06-23,22712.0,23300.0,22444.0,22550.1,59761
2023-06-30,22600.0,23498.0,22600.0,23384.25,55296
2023-07-07,23500.0,23869.95,23150.0,23452.75,36256
2023-07-14,23500.0,23850.0,23163.05,23300.0,36614
2023-07-21,23350.0,23725.0,22990.6,23219.95,54207
2023-07-28,23219.95,24142.95,22870.0,24040.0,70703
2023-08-04,24150.0,24657.7,23743.2,23896.0,77830
2023-08-11,24000.0,24744.25,23618.3,23711.0,107159
2023-08-18,23700.0,23975.65,23172.3,23425.0,36573
2023-08-25,23481.9,23600.0,23028.1,23158.0,36365
2023-09-01,23299.9,23485.0,22535.05,22704.65,50750
2023-09-08,22898.6,23189.9,22320.05,23002.3,88686
2023-09-15,23050.0,23645.95,22555.0,23290.0,80778
2023-09-22,23351.15,23504.0,22359.0,22500.05,36889
2023-09-29,22594.95,23245.0,22000.0,23179.45,61461
2023-10-06,23244.95,23300.0,22716.0,23040.0,27210
2023-10-13,22970.0,23111.7,22134.9,22307.35,49499
2023-10-20,22307.35,22750.0,22100.0,22640.25,42674
2023-10-27,22601.0,22899.0,22051.0,22699.0,48608
2023-11-03,22550.05,22900.0,22152.05,22796.15,38183
2023-11-10,22798.0,24455.05,22710.0,23705.65,92336
2023-11-17,23725.0,23946.95,22865.05,23625.5,86660
2023-11-24,23599.8,24173.2,23333.0,24045.85,39639
2023-12-01,24001.25,24066.7,23431.3,23679.5,23570
2023-12-08,23920.0,23920.0,22728.65,22858.0,99433
2023-12-15,22984.05,23165.9,22502.05,22694.8,59678
2023-12-22,22750.05,23052.5,22000.0,22604.0,83448
2023-12-29,22599.95,22900.0,22239.05,22851.25,66869
2024-01-05,22852.0,24000.0,22720.0,23884.6,157190
2024-01-12,23800.0,25869.95,23585.0,25682.1,151192
2024-01-19,25700.0,26381.65,25301.0,25876.8,124867
