date,open,high,low,close,volume
2020-01-17,593.2,597.35,573.8,589.25,9848318
2020-01-24,590.0,590.85,540.3,543.3,27328155
2020-01-31,545.4,551.35,525.0,526.55,18357389
2020-02-07,528.0,555.45,498.7,543.1,18866895
2020-02-14,570.3,601.4,555.7,591.65,32839801
2020-02-21,593.0,599.8,574.0,584.35,10036082
2020-02-28,586.95,590.75,514.0,519.7,12414472
2020-03-06,527.0,541.6,491.35,513.6,14802278
2020-03-13,504.65,523.45,377.1,410.85,27958667
2020-03-20,392.3,394.95,287.0,300.15,34738096
2020-03-27,270.15,336.0,240.15,322.2,21752953
2020-04-03,317.2,331.75,293.7,298.1,11845251
2020-04-10,311.0,337.5,307.15,319.0,12944252
2020-04-17,321.0,381.75,316.5,363.3,42552811
2020-04-24,369.8,369.8,334.2,335.85,20078990
2020-05-01,343.4,429.35,340.5,420.05,33371652
2020-05-08,394.85,419.5,363.0,364.6,37219659
2020-05-15,367.0,398.8,363.9,378.9,31736519
2020-05-22,381.4,384.7,336.0,371.15,59602170
2020-05-29,376.95,419.75,365.65,405.85,61654634
2020-06-05,411.0,445.95,410.75,439.4,39872308
2020-06-12,449.0,449.7,400.05,411.65,21764421
2020-06-19,405.65,439.55,398.05,437.0,32822021
2020-06-26,436.95,470.0,432.1,440.25,22872271
2020-07-03,440.0,453.75,422.0,444.2,23292923
2020-07-10,447.0,464.0,433.5,436.5,27565164
2020-07-17,440.0,444.95,423.55,436.45,18856674
2020-07-24,440.0,478.0,439.3,454.15,33485052
2020-07-31,455.8,486.0,440.25,478.15,31987610
2020-08-07,484.0,484.9,445.2,480.3,39556074
2020-08-14,483.85,499.9,471.05,485.65,23272199
2020-08-21,489.5,508.95,487.25,493.4,23026587
2020-08-28,496.0,521.1,488.35,519.25,22542943
2020-09-04,524.0,534.9,491.25,508.45,31312276
2020-09-11,509.5,510.45,467.05,499.0,23587136
2020-09-18,507.95,540.0,502.0,537.3,23947562
2020-09-25,537.0,546.5,500.75,504.65,22149997
2020-10-02,506.4,517.75,490.6,505.65,15769627
2020-10-09,509.5,524.9,495.9,497.3,17714787
2020-10-16,499.9,520.0,458.25,466.95,38650099
