date,open,high,low,close,volume
2020-01-17,1439.75,1484.2,1425.05,1437.95,807721
2020-01-24,1446.55,1503.6,1417.9,1498.9,843198
2020-01-31,1498.0,1595.0,1485.0,1556.85,915806
2020-02-07,1556.8,1615.0,1471.6,1598.5,821126
2020-02-14,1608.45,1629.0,1530.0,1549.65,1006269
2020-02-21,1559.05,1584.75,1501.0,1555.6,1045712
2020-02-28,1546.0,1558.0,1438.0,1531.25,1027935
2020-03-06,1545.0,1589.85,1435.6,1574.3,584050
2020-03-13,1549.0,1565.0,1199.95,1350.0,986312
2020-03-20,1300.0,1360.0,1132.35,1200.95,1041920
2020-03-27,1036.05,1199.0,970.1,1081.9,1206008
2020-04-03,1050.0,1275.0,1010.9,1177.8,1075983
2020-04-10,1202.0,1475.0,1202.0,1406.7,546947
2020-04-17,1397.0,1498.55,1315.15,1418.05,636807
2020-04-24,1370.0,1550.0,1370.0,1481.05,996037
2020-05-01,1487.0,1604.7,1481.05,1589.55,898929
2020-05-08,1550.0,1574.9,1491.2,1532.1,822285
2020-05-15,1540.0,1558.0,1476.0,1486.0,600664
2020-05-22,1492.0,1530.0,1425.55,1512.3,796917
2020-05-29,1514.0,1650.0,1512.5,1539.2,1063859
2020-06-05,1572.0,1639.0,1522.0,1617.9,1159553
2020-06-12,1644.0,1647.9,1550.0,1599.45,1194451
2020-06-19,1600.0,1689.0,1501.35,1553.2,1888584
2020-06-26,1565.0,1573.0,1507.1,1550.85,1121882
2020-07-03,1555.0,1608.9,1500.0,1576.3,1135277
2020-07-10,1583.2,1789.8,1581.05,1758.15,1470223
2020-07-17,1780.6,1784.95,1661.95,1678.85,1000074
2020-07-24,1680.3,1838.0,1677.0,1798.2,1203652
2020-07-31,1798.2,1827.0,1752.5,1760.55,633386
2020-08-07,1769.95,2160.0,1769.95,1946.4,2972635
2020-08-14,1974.5,1988.7,1868.0,1939.6,1519936
2020-08-21,1945.5,2024.9,1889.0,1988.7,1041811
2020-08-28,2008.0,2097.5,1959.0,1967.05,1173359
2020-09-04,1975.0,1990.0,1806.1,1883.45,1369701
2020-09-11,1899.0,1922.4,1825.0,1868.1,1192825
2020-09-18,1885.0,2070.0,1879.0,2036.5,2638233
2020-09-25,2018.95,2052.0,1860.95,1914.35,1553044
2020-10-02,1911.0,2010.0,1897.95,1945.3,1279675
2020-10-09,1966.3,2080.0,1966.3,2020.9,995601
2020-10-16,2030.0,2109.9,2008.55,2081.45,1208812
2020-10-23,2101.15,2225.0,2081.45,2157.85,1856692
2020-10-30,2159.2,2239.0,2060.0,2197.2,1971049
2020-11-06,2199.0,2343.95,2191.55,2315.85,1843148
2020-11-13,2335.0,2360.05,2218.6,2339.55,2422968
2020-11-20,2348.2,2474.85,2338.55,2432.05,2548898
2020-11-27,2432.0,2517.0,2142.0,2208.4,11855164
2020-12-04,2282.9,2378.7,2252.6,2369.75,2236460
2020-12-11,2345.0,2650.0,2281.0,2305.0,1742806
2020-12-18,2316.4,2378.2,2227.0,2292.15,2660688
2020-12-25,2287.8,2313.65,2168.0,2227.0,926759
2021-01-01,2250.0,2279.9,2190.15,2264.5,907585
2021-01-08,2275.0,2359.0,2180.0,2339.65,2849491
2021-01-15,2363.9,2400.0,2218.2,2238.65,1626801
2021-01-22,2238.65,2249.45,2150.0,2154.8,1391147
2021-01-29,2154.0,2163.5,1987.5,2018.7,1142291
2021-02-05,2046.05,2339.9,1981.0,2245.0,4636465
2021-02-12,2254.0,2290.0,2200.0,2225.0,1216797
2021-02-19,2235.0,2294.35,2200.0,2260.6,1606307
2021-02-26,2269.35,2280.0,2137.1,2145.8,1167599
2021-03-05,2150.85,2357.95,2150.85,2263.3,2374320
2021-03-12,2264.3,2314.5,2233.35,2248.45,594771
2021-03-19,2250.0,2305.5,2123.0,2278.9,1159918
2021-03-26,2289.0,2327.95,2245.0,2272.75,1351033
2021-04-02,2277.0,2304.0,2228.0,2249.85,616144
2021-04-09,2247.0,2669.0,2201.85,2558.65,3871651
2021-04-16,2500.1,2549.35,2355.5,2495.35,1662384
2021-04-23,2431.35,2637.0,2404.0,2522.55,1828690
2021-04-30,2561.0,2629.35,2487.15,2511.65,1407475
2021-05-07,2519.0,2709.2,2470.0,2558.7,1650803
2021-05-14,2581.7,2795.0,2561.0,2697.45,2008624
2021-05-21,2719.0,2770.0,2543.75,2565.45,4445116
2021-05-28,2567.8,2638.9,2521.0,2599.0,2076037
2021-06-04,2618.0,2717.0,2580.0,2710.1,1328990
2021-06-11,2730.0,2889.2,2680.05,2835.35,2128265
2021-06-18,2827.0,2928.65,2758.95,2853.2,1331533
2021-06-25,2794.95,2914.95,2763.0,2899.55,1019619
2021-07-02,2910.0,3036.65,2878.5,3027.15,1506781
2021-07-09,3049.0,3049.0,2939.05,2992.15,813180
2021-07-16,3014.0,3019.0,2939.7,2973.0,861040
2021-07-23,2965.0,3309.75,2954.0,3026.0,3678455
2021-07-30,3015.0,3169.95,2893.35,2950.2,2477365
2021-08-06,2960.0,3379.0,2956.0,3144.1,5728716
2021-08-13,3145.0,3188.95,3024.9,3141.9,1500988
2021-08-20,3130.5,3238.65,3109.3,3182.2,923370
2021-08-27,3183.25,3212.7,3061.05,3193.3,896131
2021-09-03,3201.0,3456.95,3201.0,3422.85,2048088
2021-09-10,3437.7,3494.7,3315.1,3407.05,1067489
2021-09-17,3414.0,3534.9,3360.7,3464.25,1513240
2021-09-24,3400.0,3443.95,3151.0,3203.85,1671023
2021-10-01,3214.75,3273.4,3091.0,3100.45,2401485
2021-10-08,3109.8,3323.95,3093.85,3282.35,1737229
2021-10-15,3304.0,3367.8,3223.1,3314.25,1073580
2021-10-22,3314.0,3406.9,3010.0,3031.2,2035639
2021-10-29,3054.0,3070.6,2865.0,2999.95,1728725
2021-11-05,2997.0,3012.3,2703.0,2767.7,2686845
2021-11-12,2799.0,2810.0,2700.9,2737.85,1661294
2021-11-19,2758.65,2935.95,2749.05,2870.75,1930443
2021-11-26,2885.9,3031.9,2785.0,2933.05,1722802
2021-12-03,2900.1,3044.95,2841.8,2891.55,1950586
2021-12-10,2904.0,2964.5,2833.15,2915.4,608183
2021-12-17,2930.0,3106.5,2876.05,2966.3,1489965
